Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 16:00,60,"MIRP4074-KALA DAB-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4074-KALA DAB-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4074-0, eNodeB ID=44074, Cell FDD TDD indication=CELL_FDD",Reliable,9.976,39.364,33.32,48.268,27.316,41191220,40795860,545201,0,1065,1065,0,0,24,24,1500269,164974,1272239,137297,1058050,97519,6369692,71294,0,0,6430582,453402,1141,100,1141,46.128
2021-11-16 16:00,60,"MIRP4074-KALA DAB-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4074-KALA DAB-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4074-1, eNodeB ID=44074, Cell FDD TDD indication=CELL_FDD",Reliable,9.781,38.137,49.272,94.73,12.591,71161543,94897825,137773,0,3028,3026,26,10,27,27,4235356,455877,5487860,573024,1395679,153163,2298580,195898,0,0,9608230,1385758,6253,100,6253,69.558
2021-11-16 16:00,60,"MIRP4074-KALA DAB-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4074-KALA DAB-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4074-2, eNodeB ID=44074, Cell FDD TDD indication=CELL_FDD",Reliable,8.858,66.281,13.474,80.8,20.245,134706399,6034060,388595,0,455,455,81,73,9,9,2606328,272298,521916,63268,786696,92564,578503,10050,0,0,10643642,1023653,4295,100,4295,54.08
2021-11-16 16:00,60,"MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4075-0, eNodeB ID=44075, Cell FDD TDD indication=CELL_FDD",Reliable,7.485,36.282,5.438,88.02,58.279,53757883,100313553,21442,0,604,602,16,15,58,58,2467661,300488,353371,61531,4041628,404766,1111414,57727,0,0,10249925,1028357,6718,100,6718,60.436
2021-11-16 16:00,60,"MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4075-1, eNodeB ID=44075, Cell FDD TDD indication=CELL_FDD",Reliable,10.841,29.297,47.564,95.758,23.139,74815749,93133114,98629,0,3619,3618,66,66,24,24,3392860,443839,5689067,539935,2693107,337124,2042857,130135,0,0,7053103,851695,4373,100,4373,53.016
2021-11-16 16:00,60,"MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4075-2, eNodeB ID=44075, Cell FDD TDD indication=CELL_FDD",Reliable,9.43,41.686,34.692,76.34,23.621,73453763,59493711,77897,0,1916,1915,3,3,102,102,2994284,412392,2426474,408641,1692369,238014,4414699,100150,0,0,9629703,832918,2123,100,2123,63.484
2021-11-16 16:00,60,"MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4075-KATHAR-PVT-PDG-PDC-FCB-Gld, Local Cell ID=4, Cell Name=MIRP4075-4, eNodeB ID=44075, Cell FDD TDD indication=CELL_FDD",Reliable,8.985,44.629,34.327,96.95,21.044,101304271,68379918,387709,0,2703,2703,240,236,36,36,4287841,445954,3286773,354288,1997479,234723,2795079,121949,0,0,10216188,1708213,3575,100,3575,62.758
2021-11-16 16:00,60,"MIRP4076-SHER MANDI-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4076-SHER MANDI-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4076-0, eNodeB ID=44076, Cell FDD TDD indication=CELL_FDD",Reliable,9.411,53.071,22.029,90.89,24.899,122695450,34847495,1673273,0,1586,1585,463,459,13,13,3368275,384743,1379948,177882,1563862,196937,2675424,72681,0,0,9940090,879781,2112,100,2112,56.43
2021-11-16 16:00,60,"MIRP4076-SHER MANDI-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4076-SHER MANDI-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4076-1, eNodeB ID=44076, Cell FDD TDD indication=CELL_FDD",Reliable,10.235,28.127,52.145,20.06,19.729,11456712,20148807,282270,0,483,483,1,1,17,17,377582,42704,688362,90812,288830,5968,5203984,51609,0,0,1716646,20302,500,100,500,22.226
2021-11-16 16:00,60,"MIRP4076-SHER MANDI-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4076-SHER MANDI-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4076-2, eNodeB ID=44076, Cell FDD TDD indication=CELL_FDD",Reliable,9.705,43.236,30.157,94.5,26.607,136973758,27148402,1585491,0,2262,2258,608,595,12,12,3166679,389187,2230726,249533,1908359,279904,5450027,219769,0,0,16595305,3004185,3206,100,3206,76.804
2021-11-16 16:00,60,"MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4077-0, eNodeB ID=44077, Cell FDD TDD indication=CELL_FDD",Reliable,8.31,47.273,8.604,24.076,44.123,38174369,708198,195957,0,461,461,86,85,39,39,457418,55634,81760,11623,437256,41615,3114357,52753,0,0,2716492,295535,673,100,673,24.094
2021-11-16 16:00,60,"MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4077-1, eNodeB ID=44077, Cell FDD TDD indication=CELL_FDD",Reliable,9.267,51.613,29.674,95.89,18.713,132214635,34581975,1393455,0,2675,2670,426,422,18,18,3861991,447036,2201112,276283,1380665,181591,3891709,188473,0,0,16032506,1958138,7934,100,7934,81.216
2021-11-16 16:00,60,"MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4077-2, eNodeB ID=44077, Cell FDD TDD indication=CELL_FDD",Reliable,9.539,41.583,37.832,90.068,20.585,131427705,24821493,1474880,0,2161,2153,618,614,32,32,2564131,276401,2327449,256793,1245087,161051,3623439,141485,0,0,15057466,1859021,3796,100,3796,74.432
2021-11-16 16:00,60,"MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4077-THARA-PVT-PDG-PDC-FCB-Slv, Local Cell ID=5, Cell Name=MIRP4077-5, eNodeB ID=44077, Cell FDD TDD indication=CELL_FDD",Reliable,8.236,36.485,13.452,69.822,50.063,99197380,21219541,865045,0,1269,1268,208,201,13,13,1362179,147189,499674,56841,1880601,190523,2845866,43612,0,0,10819743,802407,3665,100,3665,53.526
2021-11-16 16:00,60,"MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4078-0, eNodeB ID=44078, Cell FDD TDD indication=CELL_FDD",Reliable,9.518,41.992,43.52,97.274,14.488,94858916,75346178,657214,0,2165,2164,618,612,31,31,4209023,469430,4344403,504347,1359237,254907,2835786,234260,0,0,9189284,2439774,3763,100,3763,64.206
2021-11-16 16:00,60,"MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4078-1, eNodeB ID=44078, Cell FDD TDD indication=CELL_FDD",Reliable,9.826,40.848,34.824,93.256,24.328,126361709,34127966,3029552,0,2437,2433,736,701,9,8,3262417,395034,2690186,427884,1901668,276632,2763041,146393,0,0,9256310,1497875,20488,99.985,20491,52.484
2021-11-16 16:00,60,"MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4078-2, eNodeB ID=44078, Cell FDD TDD indication=CELL_FDD",Reliable,7.909,33.044,16.087,74.69,50.869,125228020,3389822,1537140,0,1058,1057,561,560,8,8,1203511,151892,593163,66695,1788242,298341,2932422,61769,0,0,11161779,1175218,3573,100,3573,50.79
2021-11-16 16:00,60,"MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4078-TARRAPA-PVT-NDG-PDC-FCB-Slv, Local Cell ID=4, Cell Name=MIRP4078-4, eNodeB ID=44078, Cell FDD TDD indication=CELL_FDD",Reliable,10.599,36.263,45.217,39.748,18.52,41380372,25949870,21584,0,543,542,6,6,19,19,1180956,119015,1486315,134629,616469,47441,7079465,88552,0,0,3860676,86302,602,100,602,39.788
2021-11-16 16:00,60,"MIRP4079-POTH LASSAN-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4079-POTH LASSAN-PVT-NDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4079-0, eNodeB ID=44079, Cell FDD TDD indication=CELL_FDD",Reliable,8.217,25.161,19.45,55.29,55.389,81305505,13693769,177716,0,316,314,74,74,60,60,807500,108393,624346,83655,1774393,241855,987482,26492,0,0,9179461,670730,709,100,709,40.762
2021-11-16 16:00,60,"MIRP4079-POTH LASSAN-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4079-POTH LASSAN-PVT-NDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4079-1, eNodeB ID=44079, Cell FDD TDD indication=CELL_FDD",Reliable,8.881,43.026,18.776,88.312,38.199,124588554,29669893,312797,0,637,634,15,15,29,29,2301102,281180,1028192,98677,2027395,265196,725436,24355,0,0,12126477,1282370,3480,100,3480,57.02
2021-11-16 16:00,60,"MIRP4079-POTH LASSAN-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4079-POTH LASSAN-PVT-NDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4079-2, eNodeB ID=44079, Cell FDD TDD indication=CELL_FDD",Reliable,8.326,51.591,12.918,55.324,35.491,75458829,19653117,136611,0,785,785,12,12,60,58,1426719,170245,352374,47501,1002438,96161,2529680,38748,0,0,5825649,208689,889,100,889,37.594
2021-11-16 16:00,60,"MIRP4080-BATHAR-UFN-UDG-PDC-FCB-UCP-Slv-8963/Cell:eNodeB Function Name=MIRP4080-BATHAR-UFN-UDG-PDC-FCB-UCP-Slv-8963, Local Cell ID=0, Cell Name=MIRP4080-0, eNodeB ID=44080, Cell FDD TDD indication=CELL_FDD",Reliable,8.247,45.4,6.948,96.932,47.653,142207793,27028315,899519,0,1301,1300,5,5,181,181,2714235,352851,404776,64581,2825475,393817,2473053,139968,0,0,14503136,1180094,1979,100,1979,63.28
2021-11-16 16:00,60,"MIRP4080-BATHAR-UFN-UDG-PDC-FCB-UCP-Slv-8963/Cell:eNodeB Function Name=MIRP4080-BATHAR-UFN-UDG-PDC-FCB-UCP-Slv-8963, Local Cell ID=1, Cell Name=MIRP4080-1, eNodeB ID=44080, Cell FDD TDD indication=CELL_FDD",Reliable,10.72,21.758,53.675,48.24,24.567,59935617,21622999,911905,0,1656,1653,1,0,57,57,829620,97278,2066467,220101,929318,117234,5216200,153119,0,0,9085563,831754,1757,100,1757,47.818
2021-11-16 16:00,60,"MIRP4080-BATHAR-UFN-UDG-PDC-FCB-UCP-Slv-8963/Cell:eNodeB Function Name=MIRP4080-BATHAR-UFN-UDG-PDC-FCB-UCP-Slv-8963, Local Cell ID=2, Cell Name=MIRP4080-2, eNodeB ID=44080, Cell FDD TDD indication=CELL_FDD",Reliable,8.731,43.255,15.293,77.506,41.452,109053046,25701881,419913,0,563,563,3,3,150,150,2103933,288113,749122,96593,2034202,258161,2634474,99744,0,0,9533805,634263,824,100,824,55.21
2021-11-16 16:00,60,"MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890/Cell:eNodeB Function Name=MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890, Local Cell ID=0, Cell Name=MIRP4081-0, eNodeB ID=44081, Cell FDD TDD indication=CELL_FDD",Reliable,8.567,39.314,31.196,97.188,29.491,143233691,26971300,355808,0,3982,3974,318,314,25,25,2921815,403816,2309425,329503,2197882,296794,1505947,126687,0,0,12135562,2294195,4863,100,4863,55.766
2021-11-16 16:00,60,"MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890/Cell:eNodeB Function Name=MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890, Local Cell ID=1, Cell Name=MIRP4081-1, eNodeB ID=44081, Cell FDD TDD indication=CELL_FDD",Reliable,7.812,31.64,25.347,55.622,43.013,77411245,17108065,1216718,0,997,995,267,254,75,75,968672,127544,766883,111325,1282252,208014,2988737,70760,0,0,8563361,1786087,1741,100,1741,42.584
2021-11-16 16:00,60,"MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890/Cell:eNodeB Function Name=MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890, Local Cell ID=2, Cell Name=MIRP4081-2, eNodeB ID=44081, Cell FDD TDD indication=CELL_FDD",Reliable,11.432,29.776,57.93,96.95,12.294,81847093,88025328,348787,0,2801,2801,231,231,20,20,3025812,329289,5970809,556644,1246354,138975,2560839,174774,0,0,2476499,342160,3332,100,3332,45.604
2021-11-16 16:00,60,"MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890/Cell:eNodeB Function Name=MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890, Local Cell ID=4, Cell Name=MIRP4081-4, eNodeB ID=44081, Cell FDD TDD indication=CELL_FDD",Reliable,7.982,34.857,9.198,89.612,55.945,140663981,14842682,1409662,0,499,499,174,130,42,42,1593377,339261,440736,69239,2558725,543124,4828249,109752,0,0,8233824,1207353,809,100,809,48.932
2021-11-16 16:00,60,"MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890/Cell:eNodeB Function Name=MIRP4081-BAL DOMAS-UFN-UDG-PDC-FCB-UCP-Gld-8890, Local Cell ID=6, Cell Name=MIRP4081-6, eNodeB ID=44081, Cell FDD TDD indication=CELL_FDD",Reliable,9.583,48.943,26.915,88.834,24.142,90715230,63519788,1273499,0,2655,2654,101,101,27,27,3789626,424783,2081660,235979,1887241,191557,4763668,104543,0,0,6937796,364088,2801,100,2801,55.908
2021-11-16 16:00,60,"MIRP4087-SECTOR C1-UFN-UDG-PDC-FCB-UCP-Slv-4373/Cell:eNodeB Function Name=MIRP4087-SECTOR C1-UFN-UDG-PDC-FCB-UCP-Slv-4373, Local Cell ID=0, Cell Name=MIRP4087-0, eNodeB ID=44087, Cell FDD TDD indication=CELL_FDD",Reliable,9.769,38.139,27.896,86.156,33.966,111997512,37931741,916851,0,964,963,46,46,40,40,2127126,249775,1565580,172976,1837251,279579,8530544,230796,0,0,6772988,856640,1116,100,1116,48.56
2021-11-16 16:00,60,"MIRP4087-SECTOR C1-UFN-UDG-PDC-FCB-UCP-Slv-4373/Cell:eNodeB Function Name=MIRP4087-SECTOR C1-UFN-UDG-PDC-FCB-UCP-Slv-4373, Local Cell ID=1, Cell Name=MIRP4087-1, eNodeB ID=44087, Cell FDD TDD indication=CELL_FDD",Reliable,10.124,34.458,27.854,95.934,37.688,154809523,11476607,2145426,0,1077,1077,387,387,441,441,2001400,281829,1659077,186599,2197228,300071,7675171,289221,0,0,9102318,641897,2582,100,2582,50.834
2021-11-16 16:00,60,"MIRP4087-SECTOR C1-UFN-UDG-PDC-FCB-UCP-Slv-4373/Cell:eNodeB Function Name=MIRP4087-SECTOR C1-UFN-UDG-PDC-FCB-UCP-Slv-4373, Local Cell ID=2, Cell Name=MIRP4087-2, eNodeB ID=44087, Cell FDD TDD indication=CELL_FDD",Reliable,8.781,50.527,19.527,60.29,29.946,87840040,11361596,5114737,0,874,873,215,196,436,436,1620168,194599,616110,85232,959187,116360,6836996,243191,0,0,6619211,550105,2251,100,2251,50.5
2021-11-16 16:00,60,"MIRP4088-SECTOR F1-TNR-NDG-PDC-FCB-TCP-Slv-AMP006/Cell:eNodeB Function Name=MIRP4088-SECTOR F1-TNR-NDG-PDC-FCB-TCP-Slv-AMP006, Local Cell ID=0, Cell Name=MIRP4088-0, eNodeB ID=44088, Cell FDD TDD indication=CELL_FDD",Reliable,9.287,35.953,22.257,35.094,41.79,53446758,4079608,1503686,0,579,579,56,55,3,3,549457,89513,363204,32360,670813,71906,4201549,104473,0,0,4033832,275102,968,100,968,29.448
2021-11-16 16:00,60,"MIRP4088-SECTOR F1-TNR-NDG-PDC-FCB-TCP-Slv-AMP006/Cell:eNodeB Function Name=MIRP4088-SECTOR F1-TNR-NDG-PDC-FCB-TCP-Slv-AMP006, Local Cell ID=1, Cell Name=MIRP4088-1, eNodeB ID=44088, Cell FDD TDD indication=CELL_FDD",Reliable,9.057,41.735,30.847,71.81,27.418,112292327,11676369,1046798,0,944,932,190,186,98,98,1839498,226537,1330214,196802,1149354,207918,9505976,269722,0,0,6827625,795089,1922,100,1922,46.812
2021-11-16 16:00,60,"MIRP4088-SECTOR F1-TNR-NDG-PDC-FCB-TCP-Slv-AMP006/Cell:eNodeB Function Name=MIRP4088-SECTOR F1-TNR-NDG-PDC-FCB-TCP-Slv-AMP006, Local Cell ID=2, Cell Name=MIRP4088-2, eNodeB ID=44088, Cell FDD TDD indication=CELL_FDD",Reliable,9.841,52.036,19.429,90.484,28.535,128962034,27402573,2249885,0,1964,1963,701,691,98,98,3120266,421693,1174523,147956,1713829,228457,9125045,348555,0,0,7602844,970510,4690,99.979,4691,56.766
2021-11-16 16:00,60,"MIRP4093-Barali-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4093-Barali-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4093-0, eNodeB ID=44093, Cell FDD TDD indication=CELL_FDD",Reliable,13.676,7.16,41.46,2.326,51.381,431640,38338,4546,0,121,121,7,7,16,16,1177,122,6494,1028,9067,255,555346,423,0,0,192376,6581,148,100,148,6.95
2021-11-16 16:00,60,"MIRP4093-Barali-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4093-Barali-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4093-1, eNodeB ID=44093, Cell FDD TDD indication=CELL_FDD",Reliable,13.248,8.532,69.761,7.358,21.707,496269,8796812,3677,0,73,73,8,8,20,20,63960,4443,495554,63759,170905,3132,2053803,15992,0,0,460648,68597,138,100,138,11.124
2021-11-16 16:00,60,"MIRP4093-Barali-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4093-Barali-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4093-2, eNodeB ID=44093, Cell FDD TDD indication=CELL_FDD",Reliable,10.477,31.855,51.065,8.528,17.08,10751238,407659,164674,0,65,65,53,53,36,36,150825,14800,235987,29519,86863,1939,283306,5131,0,0,2406219,177427,201,100,201,23.226
2021-11-16 16:00,60,"MIRP4095-Village Janjola-UFN-UDG-PDC-FCB-UCP-Slv-N4476/Cell:eNodeB Function Name=MIRP4095-Village Janjola-UFN-UDG-PDC-FCB-UCP-Slv-N4476, Local Cell ID=0, Cell Name=MIRP4095-0, eNodeB ID=44095, Cell FDD TDD indication=CELL_FDD",Reliable,9.925,24.789,26.513,40.182,48.698,61529733,5752272,821060,0,139,139,5,4,41,41,449710,60853,481585,64479,910289,92693,1124925,17119,0,0,3989455,652925,340,100,340,27.844
2021-11-16 16:00,60,"MIRP4095-Village Janjola-UFN-UDG-PDC-FCB-UCP-Slv-N4476/Cell:eNodeB Function Name=MIRP4095-Village Janjola-UFN-UDG-PDC-FCB-UCP-Slv-N4476, Local Cell ID=1, Cell Name=MIRP4095-1, eNodeB ID=44095, Cell FDD TDD indication=CELL_FDD",Reliable,8.89,32.653,32.663,36.956,34.685,54345480,6511502,1416115,0,206,206,104,104,9,9,634379,75620,630604,79613,670579,83601,2702441,53949,0,0,3458196,110635,358,100,358,30.308
2021-11-16 16:00,60,"MIRP4095-Village Janjola-UFN-UDG-PDC-FCB-UCP-Slv-N4476/Cell:eNodeB Function Name=MIRP4095-Village Janjola-UFN-UDG-PDC-FCB-UCP-Slv-N4476, Local Cell ID=2, Cell Name=MIRP4095-2, eNodeB ID=44095, Cell FDD TDD indication=CELL_FDD",Reliable,8.446,32.87,28.498,96.332,38.633,159228821,9271285,426892,0,662,660,72,72,38,38,1656023,192726,1418011,184844,1929029,243859,2414730,43607,0,0,13469379,2962906,23504,100,23504,59.132
2021-11-16 16:00,60,"MIRP4096-Dhundli-UFN-UDG-PDC-FCB-UCP-Slv-N6626/Cell:eNodeB Function Name=MIRP4096-Dhundli-UFN-UDG-PDC-FCB-UCP-Slv-N6626, Local Cell ID=0, Cell Name=MIRP4096-0, eNodeB ID=44096, Cell FDD TDD indication=CELL_FDD",Reliable,8.312,36.749,15.25,80.06,48.001,108330475,31432393,18712,0,371,370,5,4,26,26,1684699,195654,705898,74402,2197108,258952,1854311,28048,0,0,7182189,358729,434,100,434,42.648
2021-11-16 16:00,60,"MIRP4096-Dhundli-UFN-UDG-PDC-FCB-UCP-Slv-N6626/Cell:eNodeB Function Name=MIRP4096-Dhundli-UFN-UDG-PDC-FCB-UCP-Slv-N6626, Local Cell ID=1, Cell Name=MIRP4096-1, eNodeB ID=44096, Cell FDD TDD indication=CELL_FDD",Reliable,6.303,24.679,0.44,43.216,74.881,73088568,381470,60140,0,280,279,0,0,15,15,377120,55796,4110,3608,1173725,139797,72099,1320,0,0,4418125,463511,691,100,691,24.076
2021-11-16 16:00,60,"MIRP4096-Dhundli-UFN-UDG-PDC-FCB-UCP-Slv-N6626/Cell:eNodeB Function Name=MIRP4096-Dhundli-UFN-UDG-PDC-FCB-UCP-Slv-N6626, Local Cell ID=2, Cell Name=MIRP4096-2, eNodeB ID=44096, Cell FDD TDD indication=CELL_FDD",Reliable,10.069,43.7,26.775,96.718,29.524,136942219,32710568,49359,0,1567,1565,0,0,25,25,2896241,340964,1813784,169670,1946456,240639,2055191,32895,0,0,19719416,2769609,1618,100,1618,66.142
2021-11-16 16:00,60,"MIRP4097-Mohammadi Plaza-PVT-NDC-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4097-Mohammadi Plaza-PVT-NDC-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4097-0, eNodeB ID=44097, Cell FDD TDD indication=CELL_FDD",Reliable,9.381,34.462,39.855,94.872,25.683,121715019,43442241,1365924,0,1964,1964,411,411,353,353,2499694,282434,2899299,318191,1864178,209213,5130712,241473,0,0,8380728,818042,3058,100,3058,57.782
2021-11-16 16:00,60,"MIRP4097-Mohammadi Plaza-PVT-NDC-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4097-Mohammadi Plaza-PVT-NDC-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4097-1, eNodeB ID=44097, Cell FDD TDD indication=CELL_FDD",Reliable,8.073,47.073,18.741,87.942,34.186,132979021,18873220,2189781,0,1767,1766,545,545,470,469,2797034,327976,1088165,155972,2028150,241307,4537405,189821,0,0,10662266,1333398,3279,100,3279,59.498
2021-11-16 16:00,60,"MIRP4097-Mohammadi Plaza-PVT-NDC-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4097-Mohammadi Plaza-PVT-NDC-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4097-2, eNodeB ID=44097, Cell FDD TDD indication=CELL_FDD",Reliable,9.371,42.344,34.085,99.976,23.571,98855573,75140916,1676414,0,6246,6238,1217,1217,795,795,5114197,653028,4106354,535938,2732786,477476,4716383,406225,0,0,17012966,6645727,10989,99.982,10991,84.006
2021-11-16 16:00,60,"MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003/Cell:eNodeB Function Name=MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003, Local Cell ID=0, Cell Name=MIRP4098-0, eNodeB ID=44098, Cell FDD TDD indication=CELL_FDD",Reliable,11.662,21.878,54.603,97.862,23.519,128999248,41674171,1156740,0,1319,1319,4,4,255,255,1827197,187010,4606591,420479,1862350,302995,11672249,392872,0,0,3059974,249418,1606,100,1606,43.126
2021-11-16 16:00,60,"MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003/Cell:eNodeB Function Name=MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003, Local Cell ID=1, Cell Name=MIRP4098-1, eNodeB ID=44098, Cell FDD TDD indication=CELL_FDD",Reliable,8.632,46.912,8.374,91.306,44.714,129179985,28898364,1926575,0,2029,2028,229,228,47,47,2996070,319218,534530,57278,2839778,320199,2255415,204312,0,0,9882299,2057033,2482,100,2482,62.21
2021-11-16 16:00,60,"MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003/Cell:eNodeB Function Name=MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003, Local Cell ID=2, Cell Name=MIRP4098-2, eNodeB ID=44098, Cell FDD TDD indication=CELL_FDD",Reliable,9.228,42.399,27.498,98.608,30.103,122366487,49267144,1672844,0,2058,2056,388,387,250,250,3635310,371918,2361358,237483,2568006,277107,2518875,226883,0,0,4443918,1413396,2870,100,2870,48.722
2021-11-16 16:00,60,"MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003/Cell:eNodeB Function Name=MIRP4098-Sarsawa-TNR-NDG-PDC-FCB-TCP-Slv-ASA003, Local Cell ID=5, Cell Name=MIRP4098-5, eNodeB ID=44098, Cell FDD TDD indication=CELL_FDD",Reliable,8.129,48.439,11.299,99.06,40.263,113050278,60457254,358801,0,2009,2006,105,105,45,45,4248462,446603,985627,109519,3532405,370152,2706435,166843,0,0,9274721,1754485,2559,100,2559,79.164
