Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 17:00,60,"LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034/Cell:eNodeB Function Name=LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034, Local Cell ID=2, Cell Name=LTRP2018-2, eNodeB ID=22018, Cell FDD TDD indication=CELL_FDD",Reliable,10.452,34.097,47.86,53.362,18.043,67122118,25388673,431030,0,1213,1212,36,36,34,34,1411066,162405,1962014,246593,762842,69807,6542902,104461,0,0,6427039,334159,1443,100,1443,41.154
2021-11-16 17:00,60,"LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047/Cell:eNodeB Function Name=LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047, Local Cell ID=0, Cell Name=LTRP2019-0, eNodeB ID=22019, Cell FDD TDD indication=CELL_FDD",Reliable,10.805,19.394,43.151,21.404,37.455,27908913,7529045,45472,0,434,434,64,64,41,41,272386,40154,580746,114649,543836,59771,3092422,46386,0,0,2378007,93552,521,100,521,26.002
2021-11-16 17:00,60,"LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047/Cell:eNodeB Function Name=LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047, Local Cell ID=1, Cell Name=LTRP2019-1, eNodeB ID=22019, Cell FDD TDD indication=CELL_FDD",Reliable,9.011,23.461,27.347,15.032,49.192,14580102,9291801,174198,0,205,205,53,53,39,39,211572,34610,245021,41934,461494,54695,1304748,22549,0,0,2757924,130868,295,100,295,24.824
2021-11-16 17:00,60,"LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047/Cell:eNodeB Function Name=LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047, Local Cell ID=2, Cell Name=LTRP2019-2, eNodeB ID=22019, Cell FDD TDD indication=CELL_FDD",Reliable,9.787,16.771,33.132,4.55,50.097,3924518,1250628,135267,0,182,182,46,46,63,63,29249,5227,57589,10518,95268,7714,825942,15292,0,0,1382153,55349,295,100,295,14.87
2021-11-16 17:00,60,"LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045/Cell:eNodeB Function Name=LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045, Local Cell ID=0, Cell Name=LTRP2020-0, eNodeB ID=22020, Cell FDD TDD indication=CELL_FDD",Reliable,9.86,26.501,38.911,33.698,34.587,47197124,5481047,4867496,0,604,604,122,122,127,127,734318,98904,1072180,151212,958583,128867,3571699,78515,0,0,5738838,360936,1131,100,1131,42.312
2021-11-16 17:00,60,"LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045/Cell:eNodeB Function Name=LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045, Local Cell ID=1, Cell Name=LTRP2020-1, eNodeB ID=22020, Cell FDD TDD indication=CELL_FDD",Reliable,9.38,36.367,27.805,32.146,35.828,44377988,8741372,1676243,0,171,171,72,72,85,85,643193,89000,484351,75473,654838,66506,1769078,28865,0,0,3925905,126032,388,100,388,34.63
2021-11-16 17:00,60,"LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045/Cell:eNodeB Function Name=LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045, Local Cell ID=2, Cell Name=LTRP2020-2, eNodeB ID=22020, Cell FDD TDD indication=CELL_FDD",Reliable,9.372,32.363,31.199,73.66,36.438,99210736,27372942,2876884,0,898,897,167,166,152,152,1530158,227271,1503377,190885,1695232,283516,1775592,36234,0,0,8526596,341033,1277,100,1277,46.462
2021-11-16 17:00,60,"LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042/Cell:eNodeB Function Name=LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042, Local Cell ID=0, Cell Name=LTRP2021-0, eNodeB ID=22021, Cell FDD TDD indication=CELL_FDD",Reliable,10.315,26.161,49.548,19.624,24.291,19097732,12753692,124736,0,284,283,38,38,48,48,342630,51533,650914,95606,346643,19342,2594639,41596,0,0,2622924,60905,377,100,377,24.448
2021-11-16 17:00,60,"LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042/Cell:eNodeB Function Name=LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042, Local Cell ID=1, Cell Name=LTRP2021-1, eNodeB ID=22021, Cell FDD TDD indication=CELL_FDD",Reliable,7.026,44.392,9.953,27.908,45.655,37544623,8237924,1046637,0,310,310,224,224,78,78,614342,82383,139754,16459,637488,79056,1665646,54312,0,0,3763856,136076,703,100,703,32.598
2021-11-16 17:00,60,"LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042/Cell:eNodeB Function Name=LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042, Local Cell ID=2, Cell Name=LTRP2021-2, eNodeB ID=22021, Cell FDD TDD indication=CELL_FDD",Reliable,9.964,25.267,58.749,48.966,15.984,53039985,31072820,608817,0,728,728,91,91,30,30,725029,154910,1795548,250445,476684,79955,4510408,64201,0,0,4505760,120954,886,100,886,34.682
2021-11-16 17:00,60,"LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003/Cell:eNodeB Function Name=LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003, Local Cell ID=0, Cell Name=LTRP2022-0, eNodeB ID=22022, Cell FDD TDD indication=CELL_FDD",Reliable,9.416,35.129,42.076,87.878,22.795,126770851,27402927,902430,0,1243,1242,186,184,72,72,3234576,528133,4067246,439592,2077766,363837,2032767,51656,0,0,11639832,1207208,2164,99.954,2165,74.736
2021-11-16 17:00,60,"LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003/Cell:eNodeB Function Name=LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003, Local Cell ID=1, Cell Name=LTRP2022-1, eNodeB ID=22022, Cell FDD TDD indication=CELL_FDD",Reliable,9.453,41.821,31.435,76.258,26.745,120359965,13202858,658752,0,790,790,60,60,103,103,1877338,256460,1411339,192553,1230615,133965,2719448,58320,0,0,6475424,303663,1082,99.908,1083,45.77
2021-11-16 17:00,60,"LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003/Cell:eNodeB Function Name=LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003, Local Cell ID=2, Cell Name=LTRP2022-2, eNodeB ID=22022, Cell FDD TDD indication=CELL_FDD",Reliable,9.709,43.276,41.118,44.566,15.605,52900804,23504866,767049,0,785,785,363,363,49,49,1526228,192485,1420422,212598,554210,65562,1325496,33576,0,0,8526827,401825,1240,100,1240,51.316
2021-11-16 17:00,60,"LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040/Cell:eNodeB Function Name=LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040, Local Cell ID=0, Cell Name=LTRP2023-0, eNodeB ID=22023, Cell FDD TDD indication=CELL_FDD",Reliable,8.276,41.842,5.457,24.284,52.7,0,0,34899854,5766094,492,490,29,29,25,25,450124,67262,54450,13032,586297,65349,2520048,20635,0,0,3421179,161877,588,100,588,29.856
2021-11-16 17:00,60,"LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040/Cell:eNodeB Function Name=LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040, Local Cell ID=1, Cell Name=LTRP2023-1, eNodeB ID=22023, Cell FDD TDD indication=CELL_FDD",Reliable,10.029,43.728,30.706,43.85,25.565,0,0,29183043,46669441,742,742,36,36,22,22,1660648,226614,1163707,161538,1014242,89119,5630167,41069,0,0,6266507,303149,1095,100,1095,37.614
2021-11-16 17:00,60,"LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040/Cell:eNodeB Function Name=LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040, Local Cell ID=2, Cell Name=LTRP2023-2, eNodeB ID=22023, Cell FDD TDD indication=CELL_FDD",Reliable,8.477,36.766,11.315,75.082,51.919,0,0,105752533,26268438,1043,1043,103,103,2,2,1763472,267092,532070,92861,2430501,436940,1956780,38256,0,0,8438901,376901,1232,100,1232,44.922
2021-11-16 17:00,60,"LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048/Cell:eNodeB Function Name=LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048, Local Cell ID=0, Cell Name=LTRP2024-0, eNodeB ID=22024, Cell FDD TDD indication=CELL_FDD",Reliable,10.237,19.064,38.155,21.4,42.78,26388529,8717689,332256,0,650,650,37,37,35,35,291579,65882,626717,88699,566207,235934,3791907,70175,0,0,4351309,144916,782,100,782,38.886
2021-11-16 17:00,60,"LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048/Cell:eNodeB Function Name=LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048, Local Cell ID=1, Cell Name=LTRP2024-1, eNodeB ID=22024, Cell FDD TDD indication=CELL_FDD",Reliable,9.437,38.046,42.486,64.464,19.468,97834075,14380357,693135,0,1039,1038,118,118,71,71,1993241,373273,2354275,288409,1066936,144010,5712420,91834,0,0,5639614,219621,1275,100,1275,41.03
2021-11-16 17:00,60,"LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048/Cell:eNodeB Function Name=LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048, Local Cell ID=2, Cell Name=LTRP2024-2, eNodeB ID=22024, Cell FDD TDD indication=CELL_FDD",Reliable,9.37,34.915,30.023,70.992,35.063,71970817,52034793,656488,0,584,582,131,131,62,62,2230898,374918,1974624,266100,2130294,486580,4187181,80048,0,0,6464711,371647,934,100,934,41.37
2021-11-16 17:00,60,"LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029/Cell:eNodeB Function Name=LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029, Local Cell ID=0, Cell Name=LTRP2025-0, eNodeB ID=22025, Cell FDD TDD indication=CELL_FDD",Unreliable,9.759,38.783,39.332,28.92,21.885,32160853,16558391,203503,0,954,954,23,23,7,7,915605,121131,920994,130428,548884,36128,1100000,21708,0,0,7141041,334938,1550,100,1550,40.046
2021-11-16 17:00,60,"LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029/Cell:eNodeB Function Name=LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029, Local Cell ID=1, Cell Name=LTRP2025-1, eNodeB ID=22025, Cell FDD TDD indication=CELL_FDD",Unreliable,11.761,32.978,42.515,25.714,24.507,35636305,7365098,194704,0,811,811,23,23,9,9,599857,76377,782943,88842,456756,45766,5915677,36186,0,0,2727091,159576,885,100,885,30.816
2021-11-16 17:00,60,"LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029/Cell:eNodeB Function Name=LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029, Local Cell ID=2, Cell Name=LTRP2025-2, eNodeB ID=22025, Cell FDD TDD indication=CELL_FDD",Unreliable,10.259,47.197,33.452,62.79,19.351,54985766,54745120,152434,0,1547,1545,18,18,2,2,2426717,356855,1695430,277478,1021205,120070,2317239,48567,0,0,8215074,314079,1588,100,1588,43.742
2021-11-16 17:00,60,"LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW/Cell:eNodeB Function Name=LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW, Local Cell ID=0, Cell Name=LTRP2026-0, eNodeB ID=22026, Cell FDD TDD indication=CELL_FDD",Reliable,10.48,42.027,34.165,40.43,23.809,53959988,14841962,914283,0,284,284,100,99,34,34,963006,146878,776240,126012,561610,67148,3879976,59816,0,0,3199051,259244,510,100,510,29.208
2021-11-16 17:00,60,"LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW/Cell:eNodeB Function Name=LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW, Local Cell ID=1, Cell Name=LTRP2026-1, eNodeB ID=22026, Cell FDD TDD indication=CELL_FDD",Reliable,11.769,21.203,62.26,26.24,16.537,21090618,22556963,527659,0,488,488,78,78,33,33,558743,71395,1685257,165090,451705,39755,4981156,63337,0,0,3558604,176914,752,100,752,35.598
2021-11-16 17:00,60,"LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW/Cell:eNodeB Function Name=LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW, Local Cell ID=2, Cell Name=LTRP2026-2, eNodeB ID=22026, Cell FDD TDD indication=CELL_FDD",Reliable,10.244,48.663,27.892,54.46,23.446,80114715,10667319,4158538,0,375,375,184,184,16,16,1694415,216372,959578,135613,840070,80543,4656063,77847,0,0,4994802,202596,593,100,593,42.198
2021-11-16 17:00,60,"LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2027-0, eNodeB ID=22027, Cell FDD TDD indication=CELL_FDD",Reliable,10.269,37.712,44.532,68.748,17.756,77372388,42509925,382087,0,742,739,61,61,44,44,1992514,242000,2319574,319025,959561,92522,3936954,81199,0,0,6016891,302187,995,100,995,41.776
2021-11-16 17:00,60,"LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2027-1, eNodeB ID=22027, Cell FDD TDD indication=CELL_FDD",Reliable,9.976,41.077,35.516,44.362,23.406,53988482,21850846,548788,0,541,540,64,64,26,26,1193723,165752,1016074,159351,708989,65659,4644425,71635,0,0,4793769,157619,652,100,652,36.202
2021-11-16 17:00,60,"LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2027-2, eNodeB ID=22027, Cell FDD TDD indication=CELL_FDD",Reliable,9.079,27.723,34.826,34.426,37.451,39477861,18452793,569606,0,722,722,104,104,54,54,594279,78839,739802,105786,796620,112718,3741588,56283,0,0,4810243,172005,963,100,963,33.256
2021-11-16 17:00,60,"LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2028-0, eNodeB ID=22028, Cell FDD TDD indication=CELL_FDD",Reliable,10.375,40.02,44.082,35.694,15.898,26332870,33640918,832048,0,233,233,145,145,136,136,1272037,187803,1419763,188271,532564,47379,4455229,101795,0,0,2001280,61874,532,100,532,29.232
2021-11-16 17:00,60,"LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2028-1, eNodeB ID=22028, Cell FDD TDD indication=CELL_FDD",Reliable,9.109,25.356,25.818,7.866,48.826,7193336,1596892,1986834,0,470,470,187,187,128,127,85136,13075,86344,13657,174977,14144,1612497,34866,0,0,2848175,85626,873,100,873,23.436
2021-11-16 17:00,60,"LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2028-2, eNodeB ID=22028, Cell FDD TDD indication=CELL_FDD",Reliable,9.525,20.967,32.366,13.364,46.667,16971553,2300844,1319293,0,601,601,50,50,205,205,171314,46303,275182,60738,420895,63455,2904551,51589,0,0,3950888,113650,868,100,868,32.042
2021-11-16 17:00,60,"LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=0, Cell Name=LTRP2029-0, eNodeB ID=22029, Cell FDD TDD indication=CELL_FDD",Reliable,7.914,42.363,4.157,50.608,53.48,84062655,3291131,333261,0,301,301,115,115,13,13,876961,101445,82031,13968,1098859,136311,1348585,43825,0,0,1604075,35727,450,100,450,18.474
2021-11-16 17:00,60,"LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=1, Cell Name=LTRP2029-1, eNodeB ID=22029, Cell FDD TDD indication=CELL_FDD",Reliable,9.958,28.192,51.352,23.22,20.456,24824951,13335373,206491,0,398,397,45,45,32,32,462686,64394,858941,101142,360070,22388,2515776,52170,0,0,4578979,109895,480,100,480,36.636
2021-11-16 17:00,60,"LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=2, Cell Name=LTRP2029-2, eNodeB ID=22029, Cell FDD TDD indication=CELL_FDD",Reliable,9.143,36.304,32.606,17.132,31.09,23283659,3860459,240023,0,368,368,77,77,35,35,377140,93457,349790,72860,353508,49496,4312134,103505,0,0,3071669,97466,487,100,487,35.052
2021-11-16 17:00,60,"LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=0, Cell Name=LTRP2030-0, eNodeB ID=22030, Cell FDD TDD indication=CELL_FDD",Reliable,9.977,36.134,27.507,61.818,36.358,85116368,22723852,340414,0,570,570,26,26,5,5,1218060,170499,924917,132119,1253287,143883,2642068,36154,0,0,6262993,245290,632,100,632,40.612
2021-11-16 17:00,60,"LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=1, Cell Name=LTRP2030-1, eNodeB ID=22030, Cell FDD TDD indication=CELL_FDD",Reliable,9.789,49.103,24.381,24.616,26.516,32502408,8598986,168442,0,241,241,77,77,7,7,880581,205741,438097,101282,504388,82234,3083677,49909,0,0,3651039,157493,350,100,350,28.646
2021-11-16 17:00,60,"LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=2, Cell Name=LTRP2030-2, eNodeB ID=22030, Cell FDD TDD indication=CELL_FDD",Reliable,11.64,17.939,64.71,57.172,17.351,48854746,50678940,287232,0,602,602,137,137,6,6,841192,105291,3070837,343329,838312,77173,5730112,110924,0,0,4940165,124715,765,100,765,40.506
2021-11-16 17:00,60,"LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=0, Cell Name=LTRP2031-0, eNodeB ID=22031, Cell FDD TDD indication=CELL_FDD",Reliable,9.27,26.067,39.533,39.634,34.4,42801582,25144108,341164,0,462,462,25,25,60,60,715350,96083,1071488,159143,939914,130932,3919488,60916,0,0,6159334,328226,779,100,779,51.51
2021-11-16 17:00,60,"LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=1, Cell Name=LTRP2031-1, eNodeB ID=22031, Cell FDD TDD indication=CELL_FDD",Reliable,9.143,43.644,24.07,57.276,32.285,81848336,18141927,45449,0,451,451,4,4,38,38,1456493,219097,777612,146490,1116799,122697,1239914,32811,0,0,6986632,289359,669,100,669,41.788
2021-11-16 17:00,60,"LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=2, Cell Name=LTRP2031-2, eNodeB ID=22031, Cell FDD TDD indication=CELL_FDD",Reliable,10.704,34.781,53.956,76.176,11.263,78389239,55097346,569293,0,588,588,76,76,26,26,2855376,421329,4512123,570993,950411,110709,4092214,72364,0,0,7175521,494798,786,100,786,49.106
2021-11-16 17:00,60,"LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2032-0, eNodeB ID=22032, Cell FDD TDD indication=CELL_FDD",Reliable,10.21,37.724,50.013,82.546,12.262,79032026,66399434,147156,0,954,954,43,43,9,9,3429277,563300,4789773,503428,1134788,162980,4249884,86774,0,0,6612393,295869,1349,100,1349,46.046
2021-11-16 17:00,60,"LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2032-1, eNodeB ID=22032, Cell FDD TDD indication=CELL_FDD",Reliable,10.267,39.027,44.762,66.206,16.211,83902732,31327406,942582,0,1011,1011,129,129,21,21,1932199,323488,2243999,343158,813853,123089,4052269,83304,0,0,6612118,331947,1222,100,1222,41.53
2021-11-16 17:00,60,"LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2032-2, eNodeB ID=22032, Cell FDD TDD indication=CELL_FDD",Reliable,9.307,37.854,33.181,71.568,28.965,102794671,22674600,343608,0,571,570,45,44,18,18,1914465,265382,1697366,213387,1446059,221925,2231609,56797,0,0,6904211,279233,681,100,681,43.002
2021-11-16 17:00,60,"LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2033-0, eNodeB ID=22033, Cell FDD TDD indication=CELL_FDD",Reliable,10.24,35.777,40.656,25.546,23.567,30525303,11903904,173953,0,173,173,16,16,13,13,648075,70672,708155,108603,452665,20787,2643590,40935,0,0,1845044,39761,202,100,202,23.416
2021-11-16 17:00,60,"LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2033-1, eNodeB ID=22033, Cell FDD TDD indication=CELL_FDD",Reliable,7.299,36.138,5.419,56.342,58.443,94144269,3544346,251821,0,318,318,43,43,23,23,1110594,127201,168861,16764,1806789,194974,1647177,54511,0,0,7622098,376557,400,100,400,56.618
2021-11-16 17:00,60,"LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2033-2, eNodeB ID=22033, Cell FDD TDD indication=CELL_FDD",Reliable,9.349,45.531,21.646,46.906,32.823,77244817,3442236,267940,0,524,524,32,32,21,21,1389757,180662,668955,77638,1001789,130304,2473848,50078,0,0,6172277,167112,587,100,587,41.058
2021-11-16 17:00,60,"LTRP2034-MUSTAFA TOWN-MST-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2034-MUSTAFA TOWN-MST-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2034-0, eNodeB ID=22034, Cell FDD TDD indication=CELL_FDD",Unreliable,9.645,21.719,13.838,32.072,64.443,51445928,2756287,148514,0,209,209,55,55,12,12,269966,40122,170655,26915,833160,86902,1629843,16789,0,0,1995498,62736,277,100,277,21.064
2021-11-16 17:00,60,"LTRP2034-MUSTAFA TOWN-MST-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2034-MUSTAFA TOWN-MST-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2034-1, eNodeB ID=22034, Cell FDD TDD indication=CELL_FDD",Unreliable,9.833,38.134,44.958,45.518,16.908,62856338,15466303,129923,0,611,611,66,66,16,16,1308899,138185,1495120,210910,595626,45983,5897666,79083,0,0,4842889,111568,728,100,728,41.532
