Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
,Minutes,,,%,%,%,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,times,%,times,None
2021-11-16 16:00,60,"LTRP2017-UPPER MALL-CNT-E.CO-ECP-NDG-NFCB-SLV-MW-PK000466/Cell:eNodeB Function Name=LTRP2017-UPPER MALL-CNT-E.CO-ECP-NDG-NFCB-SLV-MW-PK000466, Local Cell ID=2, Cell Name=LTRP2017-2, eNodeB ID=22017, Cell FDD TDD indication=CELL_FDD",Reliable,9.039,43.754,32.598,49.146,23.648,74668962,10036012,663125,0,509,509,169,169,11,11,1094960,136685,790902,126720,603451,62217,2130461,47582,0,0,5887890,224661,735,100,735,35.56
2021-11-16 16:00,60,"LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034/Cell:eNodeB Function Name=LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034, Local Cell ID=0, Cell Name=LTRP2018-0, eNodeB ID=22018, Cell FDD TDD indication=CELL_FDD",Reliable,9.674,28.692,32.414,81.188,38.894,101876302,40360153,772294,0,1066,1066,180,180,35,35,1963309,298905,2242845,312845,2702363,364250,5091588,97195,0,0,9276802,928488,1833,100,1833,49.024
2021-11-16 16:00,60,"LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034/Cell:eNodeB Function Name=LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034, Local Cell ID=1, Cell Name=LTRP2018-1, eNodeB ID=22018, Cell FDD TDD indication=CELL_FDD",Reliable,10.075,30.106,60.023,43.4,9.871,33540670,41218911,242836,0,988,988,40,40,8,8,1340978,172626,2659256,358495,459999,36288,4825998,75235,0,0,5682777,158487,1155,100,1155,37.924
2021-11-16 16:00,60,"LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034/Cell:eNodeB Function Name=LTRP2018-SADAR-GDT-UFN-PCP-NDG-NFCB-GLD-MW-3034, Local Cell ID=2, Cell Name=LTRP2018-2, eNodeB ID=22018, Cell FDD TDD indication=CELL_FDD",Reliable,10.167,30.968,53.173,54.794,15.859,47851522,47314173,355284,0,1102,1100,60,60,115,115,1293449,161944,2231629,267376,679956,65383,5589722,83737,0,0,6334053,321475,1235,100,1235,40.59
2021-11-16 16:00,60,"LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047/Cell:eNodeB Function Name=LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047, Local Cell ID=0, Cell Name=LTRP2019-0, eNodeB ID=22019, Cell FDD TDD indication=CELL_FDD",Reliable,10.424,30.524,36.906,25.194,32.57,26785197,15269553,231985,0,398,398,31,31,62,62,554659,75111,642860,118602,614381,57614,3576121,55897,0,0,2943509,47926,541,100,541,28.83
2021-11-16 16:00,60,"LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047/Cell:eNodeB Function Name=LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047, Local Cell ID=1, Cell Name=LTRP2019-1, eNodeB ID=22019, Cell FDD TDD indication=CELL_FDD",Reliable,9.391,23.401,45.941,9.872,30.658,8560947,5821030,345213,0,301,301,35,35,29,29,171092,28358,328470,63086,249025,12271,1484564,31931,0,0,3059834,123399,393,100,393,26.394
2021-11-16 16:00,60,"LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047/Cell:eNodeB Function Name=LTRP2019-DAVIS RD-CTH-UFN-UCP-NDG-NFCB-SLV-OFUF-3047, Local Cell ID=2, Cell Name=LTRP2019-2, eNodeB ID=22019, Cell FDD TDD indication=CELL_FDD",Reliable,9.927,20.282,54.44,10.59,25.278,9857209,5952857,300821,0,207,207,36,36,63,63,111620,17320,297484,48610,152607,8090,1257998,16702,0,0,1615422,43646,518,100,518,18.236
2021-11-16 16:00,60,"LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045/Cell:eNodeB Function Name=LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045, Local Cell ID=0, Cell Name=LTRP2020-0, eNodeB ID=22020, Cell FDD TDD indication=CELL_FDD",Reliable,10.128,31.944,38.643,27.254,29.412,33456622,12173487,330718,0,508,508,96,96,38,38,667031,83267,778471,129178,626071,64759,3074089,44347,0,0,5197950,263718,676,100,676,40.71
2021-11-16 16:00,60,"LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045/Cell:eNodeB Function Name=LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045, Local Cell ID=1, Cell Name=LTRP2020-1, eNodeB ID=22020, Cell FDD TDD indication=CELL_FDD",Reliable,9.402,43.288,11.838,27.538,44.874,35992463,10212637,290382,0,231,231,62,62,39,39,787635,114259,213557,33083,839087,95855,1513560,25645,0,0,4133282,189670,362,100,362,41.798
2021-11-16 16:00,60,"LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045/Cell:eNodeB Function Name=LTRP2020-MUGHALPURA-BGP-UFN-PCP-NDG-NFCB-GLD-OFUF-3045, Local Cell ID=2, Cell Name=LTRP2020-2, eNodeB ID=22020, Cell FDD TDD indication=CELL_FDD",Reliable,9.751,27.515,25.747,59.382,46.737,95367526,7826620,564536,0,969,968,218,218,53,53,864865,137023,822181,115331,1494431,207362,1976981,32653,0,0,9378165,446704,1274,100,1274,46.222
2021-11-16 16:00,60,"LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042/Cell:eNodeB Function Name=LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042, Local Cell ID=0, Cell Name=LTRP2021-0, eNodeB ID=22021, Cell FDD TDD indication=CELL_FDD",Reliable,9.815,46.17,30.177,25.802,23.652,25565236,17225273,282375,0,229,229,20,20,77,77,653522,107932,440525,57168,364924,25153,2099227,34265,0,0,1690651,52558,327,100,327,19.674
2021-11-16 16:00,60,"LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042/Cell:eNodeB Function Name=LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042, Local Cell ID=1, Cell Name=LTRP2021-1, eNodeB ID=22021, Cell FDD TDD indication=CELL_FDD",Reliable,6.954,29.494,7.517,62.776,62.989,100358778,1375270,7775951,0,299,299,541,541,69,69,727602,136216,194265,25885,1612303,232504,1740813,29368,0,0,4996888,357434,1064,100,1064,33.058
2021-11-16 16:00,60,"LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042/Cell:eNodeB Function Name=LTRP2021-NASEERABAD-GTN-UFN-UCP-UDG-NFCB-SLV-MWFWA-U3042, Local Cell ID=2, Cell Name=LTRP2021-2, eNodeB ID=22021, Cell FDD TDD indication=CELL_FDD",Reliable,9.862,28.691,54.525,49.89,16.784,59857429,26372192,132999,0,594,594,98,98,18,18,1085334,260060,2230640,326198,648113,138928,4122900,58646,0,0,4134502,111360,817,100,817,35.872
2021-11-16 16:00,60,"LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003/Cell:eNodeB Function Name=LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003, Local Cell ID=0, Cell Name=LTRP2022-0, eNodeB ID=22022, Cell FDD TDD indication=CELL_FDD",Reliable,8.871,32.975,37.788,72.954,29.238,99077064,28144073,985685,0,1175,1174,218,218,47,47,2388562,375279,2859004,308226,2110057,340554,1538278,40145,0,0,11900846,1359833,1558,100,1558,52.662
2021-11-16 16:00,60,"LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003/Cell:eNodeB Function Name=LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003, Local Cell ID=1, Cell Name=LTRP2022-1, eNodeB ID=22022, Cell FDD TDD indication=CELL_FDD",Reliable,9.375,43.863,31.442,52.392,24.695,72567766,16948612,1748485,0,765,764,47,47,95,95,1485181,197269,1047530,158481,851947,95263,3466634,70799,0,0,5943445,231072,957,100,957,40.948
2021-11-16 16:00,60,"LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003/Cell:eNodeB Function Name=LTRP2022-GOR 2-CTH-UFN-PCP-NDG-NFCB-PLT-MW-3003, Local Cell ID=2, Cell Name=LTRP2022-2, eNodeB ID=22022, Cell FDD TDD indication=CELL_FDD",Reliable,10.042,40.238,42.668,39.6,17.094,50628829,17147854,458541,0,938,938,314,314,48,48,1231189,154984,1289383,180478,537164,51718,1604626,32703,0,0,7861776,355737,1194,100,1194,43.108
2021-11-16 16:00,60,"LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040/Cell:eNodeB Function Name=LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040, Local Cell ID=0, Cell Name=LTRP2023-0, eNodeB ID=22023, Cell FDD TDD indication=CELL_FDD",Reliable,8.295,31.226,16.345,21.324,52.429,0,0,31258856,4080634,391,388,21,21,18,18,301838,58163,163187,25248,535725,68719,2711701,30554,0,0,3029050,162038,471,100,471,28.326
2021-11-16 16:00,60,"LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040/Cell:eNodeB Function Name=LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040, Local Cell ID=1, Cell Name=LTRP2023-1, eNodeB ID=22023, Cell FDD TDD indication=CELL_FDD",Reliable,10.375,36.893,39.511,38.426,23.596,0,0,33861731,32231853,615,614,48,48,4,4,1392965,195610,1478641,222665,938233,77810,5519844,55730,0,0,5994709,255097,1064,100,1064,47.836
2021-11-16 16:00,60,"LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040/Cell:eNodeB Function Name=LTRP2023-SHALIMAR TOWN-DRW-UFN-UCP-NDG-NFCB-GLD-MW-3040, Local Cell ID=2, Cell Name=LTRP2023-2, eNodeB ID=22023, Cell FDD TDD indication=CELL_FDD",Reliable,8.812,36.105,15.263,82.544,48.632,0,0,99627493,45820701,1016,1016,141,141,25,25,2148087,346356,904363,150177,2906155,453775,2903240,84034,0,0,6716734,244238,1223,100,1223,46.596
2021-11-16 16:00,60,"LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048/Cell:eNodeB Function Name=LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048, Local Cell ID=0, Cell Name=LTRP2024-0, eNodeB ID=22024, Cell FDD TDD indication=CELL_FDD",Reliable,10.078,25.258,28.984,56.556,45.758,77401738,21010680,279515,0,597,597,37,37,28,28,674101,256667,947747,120299,856370,829796,3178763,56261,0,0,4725283,154320,864,100,864,34.028
2021-11-16 16:00,60,"LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048/Cell:eNodeB Function Name=LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048, Local Cell ID=1, Cell Name=LTRP2024-1, eNodeB ID=22024, Cell FDD TDD indication=CELL_FDD",Reliable,9.163,39.507,35.403,54.114,25.089,74173261,19765152,337018,0,996,994,202,200,41,41,1583645,220352,1411212,205407,1016239,129415,4583718,83621,0,0,6225770,347132,1334,100,1334,42.586
2021-11-16 16:00,60,"LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048/Cell:eNodeB Function Name=LTRP2024-GANGARAM HOSPITAL-GRV-UFN-UCP-UDG-NFCB-GLD-OFUF-U3048, Local Cell ID=2, Cell Name=LTRP2024-2, eNodeB ID=22024, Cell FDD TDD indication=CELL_FDD",Reliable,9.625,42.649,32.568,65.976,24.783,79682592,35733763,213056,0,817,817,92,92,53,53,2214045,368407,1702947,269095,1290397,210222,3903725,69382,0,0,5719687,185224,964,100,964,41.428
2021-11-16 16:00,60,"LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029/Cell:eNodeB Function Name=LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029, Local Cell ID=0, Cell Name=LTRP2025-0, eNodeB ID=22025, Cell FDD TDD indication=CELL_FDD",Unreliable,9.798,48.325,26.189,33.046,25.486,45436577,10641800,292240,0,702,702,25,25,12,12,1117889,131755,587671,89541,616075,42972,1923112,27914,0,0,6244845,129009,963,100,963,37.836
2021-11-16 16:00,60,"LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029/Cell:eNodeB Function Name=LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029, Local Cell ID=1, Cell Name=LTRP2025-1, eNodeB ID=22025, Cell FDD TDD indication=CELL_FDD",Unreliable,11.861,22.529,46.538,23.346,30.933,29255177,9369988,309017,0,585,585,34,34,11,11,452579,69827,945855,133274,630948,86318,5875684,54086,0,0,2865310,177829,689,100,689,32.064
2021-11-16 16:00,60,"LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029/Cell:eNodeB Function Name=LTRP2025-SAMANABAD UFONE-SMD-UFN-PCP-PDG-NFCB-PLT-MW-3029, Local Cell ID=2, Cell Name=LTRP2025-2, eNodeB ID=22025, Cell FDD TDD indication=CELL_FDD",Unreliable,10.731,42.106,37.996,43.086,19.898,36981218,37409870,40237,0,1325,1325,37,37,3,3,1824825,269130,1579206,310385,900719,88805,2807898,64230,0,0,7256387,206763,1380,100,1380,44.76
2021-11-16 16:00,60,"LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW/Cell:eNodeB Function Name=LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW, Local Cell ID=0, Cell Name=LTRP2026-0, eNodeB ID=22026, Cell FDD TDD indication=CELL_FDD",Reliable,10.549,31.46,41.185,51.038,27.355,59099007,29017899,648650,0,561,561,194,194,39,39,1161038,186146,1558012,205644,1037753,133683,5382371,104073,0,0,4133168,164189,843,100,843,35.264
2021-11-16 16:00,60,"LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW/Cell:eNodeB Function Name=LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW, Local Cell ID=1, Cell Name=LTRP2026-1, eNodeB ID=22026, Cell FDD TDD indication=CELL_FDD",Reliable,11.375,25.131,58.173,34.988,16.696,16540882,43259736,71530,0,867,866,57,57,52,52,1105541,130633,2594236,267239,756176,65081,5532029,99658,0,0,5827106,491474,1176,100,1176,52.798
2021-11-16 16:00,60,"LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW/Cell:eNodeB Function Name=LTRP2026-EGERTON RD-CTH-EXH-PCP-PDG-NFCB-SLV-MW, Local Cell ID=2, Cell Name=LTRP2026-2, eNodeB ID=22026, Cell FDD TDD indication=CELL_FDD",Reliable,10.743,34.474,48.396,27.572,17.13,35789304,10099269,646248,0,513,513,82,82,18,18,712016,85420,989676,129796,367945,28287,5179310,73878,0,0,4831077,197254,682,100,682,37.268
2021-11-16 16:00,60,"LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2027-0, eNodeB ID=22027, Cell FDD TDD indication=CELL_FDD",Reliable,10.173,39.75,37.883,61.742,22.368,65665325,41299633,638669,0,924,924,74,74,106,106,1788372,222899,1669455,247340,1034559,97218,3434388,63266,0,0,6069603,265552,1236,100,1236,40.444
2021-11-16 16:00,60,"LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2027-1, eNodeB ID=22027, Cell FDD TDD indication=CELL_FDD",Reliable,9.952,45.503,36.316,66.098,18.181,75161030,39797445,486003,0,637,637,72,72,66,66,2112875,285267,1672849,241084,868198,89966,3267891,64490,0,0,6435984,285138,841,100,841,43.854
2021-11-16 16:00,60,"LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2027-FEROZPUR RD-FRZ-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2027-2, eNodeB ID=22027, Cell FDD TDD indication=CELL_FDD",Reliable,8.827,37.665,24.165,37.096,38.17,52424568,9980065,846276,0,683,683,167,167,78,76,779209,112017,488455,83318,774708,128459,3470186,61769,0,0,5432149,188354,1237,100,1237,34.572
2021-11-16 16:00,60,"LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2028-0, eNodeB ID=22028, Cell FDD TDD indication=CELL_FDD",Reliable,10.015,42.74,38.383,46.534,18.877,51217203,28817754,217981,0,176,176,83,83,110,110,1531610,243437,1409392,184736,689124,94870,4475739,100717,0,0,3311175,125884,384,100,384,33.582
2021-11-16 16:00,60,"LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2028-1, eNodeB ID=22028, Cell FDD TDD indication=CELL_FDD",Reliable,9.192,24.52,27.018,9.724,48.462,8446676,4419564,1182533,0,526,525,129,129,127,127,143561,26742,159609,28038,311058,25527,1965203,33929,0,0,3427527,131197,878,100,878,27.038
2021-11-16 16:00,60,"LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2028-GARDEN TOWN-GTN-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2028-2, eNodeB ID=22028, Cell FDD TDD indication=CELL_FDD",Reliable,9.702,22.509,22.73,35.076,54.761,55053107,3465172,1091795,0,615,615,76,76,170,170,486198,104542,506798,89730,1247262,189911,3832347,63755,0,0,5108189,281393,887,100,887,37.952
2021-11-16 16:00,60,"LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=0, Cell Name=LTRP2029-0, eNodeB ID=22029, Cell FDD TDD indication=CELL_FDD",Reliable,8.107,36.325,13.829,26.444,49.846,33862658,9211465,1039398,0,525,525,124,124,10,10,577024,98885,211222,46095,814853,112639,2251066,62137,0,0,3069104,142335,729,100,729,27.948
2021-11-16 16:00,60,"LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=1, Cell Name=LTRP2029-1, eNodeB ID=22029, Cell FDD TDD indication=CELL_FDD",Reliable,9.739,39.806,52.846,88.832,7.348,119177162,36764459,432159,0,587,587,99,99,27,27,4001812,673671,5624487,582664,729753,133323,2213934,46527,0,0,6671982,275184,720,100,720,46.114
2021-11-16 16:00,60,"LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2029-GULBERG-GLB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=2, Cell Name=LTRP2029-2, eNodeB ID=22029, Cell FDD TDD indication=CELL_FDD",Reliable,8.736,39.773,33.105,31.196,27.121,47745327,4349293,553812,0,390,390,73,73,23,23,937253,153126,778164,129406,658429,85094,3945228,124198,0,0,2888569,135175,502,100,502,47.966
2021-11-16 16:00,60,"LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=0, Cell Name=LTRP2030-0, eNodeB ID=22030, Cell FDD TDD indication=CELL_FDD",Reliable,9.998,23.044,33.016,44.516,43.94,62162622,13491251,1413403,0,634,632,48,48,3,3,580650,78528,827241,117186,1128810,128088,2992064,28823,0,0,5085564,198705,727,100,727,36.402
2021-11-16 16:00,60,"LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=1, Cell Name=LTRP2030-1, eNodeB ID=22030, Cell FDD TDD indication=CELL_FDD",Reliable,9.658,40.674,28.627,24.928,30.699,32265198,8842859,744852,0,273,273,102,102,18,18,557754,84727,381488,70709,436864,48055,1651062,29697,0,0,3738450,125608,464,100,464,29.748
2021-11-16 16:00,60,"LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2030-BADAMI BAGH-BDB-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=2, Cell Name=LTRP2030-2, eNodeB ID=22030, Cell FDD TDD indication=CELL_FDD",Reliable,11.564,16.32,69.002,39.932,14.678,43752744,23564288,1503173,0,558,557,106,106,12,12,640602,83668,2747280,314984,594528,56894,5763662,79599,0,0,4810344,115078,728,100,728,38.482
2021-11-16 16:00,60,"LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=0, Cell Name=LTRP2031-0, eNodeB ID=22031, Cell FDD TDD indication=CELL_FDD",Reliable,9.435,27.583,35.22,40.002,37.197,51061209,17041038,830948,0,530,530,17,17,85,85,683592,117571,871676,151301,944871,135529,4055726,60238,0,0,5762577,251591,739,100,739,37.038
2021-11-16 16:00,60,"LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=1, Cell Name=LTRP2031-1, eNodeB ID=22031, Cell FDD TDD indication=CELL_FDD",Reliable,9.131,40.614,29.84,49.86,29.546,56079540,29698754,916072,0,436,436,10,10,45,45,1405636,237426,1011247,195950,1053515,141795,1378675,29295,0,0,7460806,368118,597,100,597,40.366
2021-11-16 16:00,60,"LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF/Cell:eNodeB Function Name=LTRP2031-SHAHALAM-SHM-EXH-PCP-PDG-DCS-PLT-OF, Local Cell ID=2, Cell Name=LTRP2031-2, eNodeB ID=22031, Cell FDD TDD indication=CELL_FDD",Reliable,10.84,39.573,45.913,51.49,14.514,48638451,40270212,703245,0,807,807,79,79,40,40,1978034,261210,2284655,313318,748501,72791,5069157,88239,0,0,5566386,303669,1026,100,1026,43.134
2021-11-16 16:00,60,"LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2032-0, eNodeB ID=22032, Cell FDD TDD indication=CELL_FDD",Reliable,10.279,43.835,42.882,77.424,13.282,81378529,54205042,779202,0,845,843,56,56,42,42,3339414,525849,3374108,407142,1032863,138335,3483398,70944,0,0,6451159,333865,1268,100,1268,43.216
2021-11-16 16:00,60,"LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2032-1, eNodeB ID=22032, Cell FDD TDD indication=CELL_FDD",Reliable,10.691,31.382,57.486,68.444,11.132,62063046,57173078,966268,0,846,846,75,75,39,39,1945183,316647,3591456,551791,710189,92109,3858911,76634,0,0,6446475,315911,1016,100,1016,40.902
2021-11-16 16:00,60,"LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2032-SHAHDARA-SHD-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP2032-2, eNodeB ID=22032, Cell FDD TDD indication=CELL_FDD",Reliable,9.853,43.286,31.889,35.816,24.825,57102648,4200602,176119,0,394,394,72,72,12,12,928341,119575,645971,126031,548921,52062,1655845,27705,0,0,6246288,214275,517,100,517,44.858
2021-11-16 16:00,60,"LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP2033-0, eNodeB ID=22033, Cell FDD TDD indication=CELL_FDD",Reliable,9.884,43.77,29.492,50.99,26.738,76147227,10545206,1648413,0,155,155,49,49,22,22,1250087,146649,819612,121515,794930,58297,2588746,48781,0,0,2468290,78243,233,100,233,25.538
2021-11-16 16:00,60,"LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP2033-TOWNSHIP-TNS-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP2033-1, eNodeB ID=22033, Cell FDD TDD indication=CELL_FDD",Reliable,7.309,39.886,8.132,62.712,51.982,97717888,11475278,160932,0,357,357,85,85,10,10,1562711,179501,337187,18003,2039925,230630,1382393,29856,0,0,7007725,226723,499,100,499,41.626
