Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 15:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=6, Cell Name=MIRP3011-6, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.741,44.408,28.73,97.194,26.861,135135782,34337015,887338,0,2434,2430,486,471,157,157,3903436,404041,2494384,292376,2308839,296632,2327898,153206,0,0,11087460,3087715,58452,99.991,58457,65.226
2021-11-16 15:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=0, Cell Name=MIRP3012-0, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,9.087,37.089,28.548,87.288,34.363,126933160,23494777,2366284,0,1987,1986,1031,1031,68,68,2045014,289337,1582488,214322,1866603,296224,2536215,74251,0,0,5366311,616883,4172,100,4172,40.21
2021-11-16 15:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=1, Cell Name=MIRP3012-1, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,7.824,65.285,14.158,91.12,20.558,140898540,18238355,608199,0,1554,1554,344,343,6,6,3064230,388996,651764,97099,921799,165598,1938178,83631,0,0,4176565,381232,2630,100,2630,37.186
2021-11-16 15:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=2, Cell Name=MIRP3012-2, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,8.613,41.673,32.905,84.372,25.422,103954327,40001498,3582991,0,2480,2480,798,798,71,71,2682169,380914,2137585,281015,1636796,231837,4823382,236341,0,0,3058880,181855,3626,99.972,3627,51.5
2021-11-16 15:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=0, Cell Name=MIRP3013-0, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.327,34.698,22.179,98.832,43.123,145148154,27846627,490009,0,1899,1898,215,215,100,100,2230712,265021,1440372,154926,2708501,393293,2306822,71627,0,0,10538423,1817124,2530,100,2530,59.304
2021-11-16 15:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=1, Cell Name=MIRP3013-1, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,11.287,19.295,72.701,17.194,8.005,13913305,12909198,10851,0,277,277,21,21,2,2,268838,42584,1085444,87965,125159,4040,2271729,47250,0,0,2314856,51036,362,100,362,24.546
2021-11-16 15:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=2, Cell Name=MIRP3013-2, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.049,49.254,28.212,98.878,22.534,111722081,61591211,290285,0,3915,3914,393,378,1,1,4923478,637197,2860358,324747,2236799,307204,2531909,216052,0,0,5696796,1080607,7417,100,7417,57.012
2021-11-16 15:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=4, Cell Name=MIRP3013-4, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.929,35.173,42.923,99.36,21.904,118575254,55385264,399973,0,4410,4405,498,495,123,123,3713879,497323,4532545,606598,2248991,373612,3041658,272361,0,0,10788937,2996088,20569,100,20569,74.87
2021-11-16 15:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=5, Cell Name=MIRP3013-5, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,8.768,20.941,40.262,2.384,38.798,320188,173384,18211,0,29,29,8,8,0,0,5488,434,10305,1081,10340,632,100923,1810,0,0,75993,1907,127,100,127,5.972
2021-11-16 15:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=6, Cell Name=MIRP3013-6, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.99,43.88,21.353,47.132,34.768,61409076,19018632,21215,0,718,718,40,36,12,12,1442538,187744,711637,81694,1139534,152206,3203308,58506,0,0,6053470,475032,869,100,869,65.062
2021-11-16 15:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=0, Cell Name=MIRP3014-0, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.027,38.205,35.084,97.208,26.711,120383000,50088527,234546,0,2291,2280,76,72,58,58,3368900,500367,3185247,368005,2248649,456572,4385844,237552,0,0,12837416,3916659,4227,99.976,4228,72.724
2021-11-16 15:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=1, Cell Name=MIRP3014-1, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.721,39.689,31.261,96.902,29.05,108763088,60330788,1059368,0,4935,4930,631,602,74,74,3630598,448588,2851617,361305,2626531,359115,2024830,181428,0,0,11021999,2292545,7021,100,7021,61.562
2021-11-16 15:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=2, Cell Name=MIRP3014-2, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,6.834,37.396,9.806,96.974,52.798,129432924,39213025,1625181,0,2697,2682,915,884,60,59,2737843,347667,706142,102937,3775250,581067,1450289,83059,0,0,20690307,4679620,7692,100,7692,77.036
2021-11-16 15:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=4, Cell Name=MIRP3014-4, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.397,33.003,33.197,91.88,33.801,114458822,46320784,337369,0,2159,2151,97,85,68,68,2407575,257508,2426738,254016,2440251,289259,4040160,97229,0,0,10128784,1452844,3182,100,3182,62.53
2021-11-16 15:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=6, Cell Name=MIRP3014-6, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.66,38.391,27.093,88.846,34.516,130590997,24228048,808498,0,1616,1612,372,309,24,24,2554731,289709,1817183,190210,2252122,305268,2653840,122710,0,0,11332597,1183488,10347,100,10347,62.622
2021-11-16 15:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=0, Cell Name=MIRP3015-0, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,12.178,15.267,70.758,20.998,13.975,26728939,6599684,320534,0,765,765,146,146,9,9,243549,42818,1131511,195693,230194,31932,1391370,33511,0,0,1159192,116964,1024,100,1024,17.446
2021-11-16 15:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=1, Cell Name=MIRP3015-1, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,10.668,27.96,57.28,50.386,14.759,22800805,63564450,89507,0,829,829,111,111,10,10,1334146,149000,2749070,289349,722281,60631,1108903,33211,0,0,2263619,116014,978,100,978,23.968
2021-11-16 15:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=2, Cell Name=MIRP3015-2, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,11.172,9.073,57.731,7.48,33.196,5733555,3735333,28896,0,133,133,23,23,17,17,37370,2789,232573,22946,144707,2219,469451,6438,0,0,185245,8810,207,100,207,7.486
2021-11-16 15:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=0, Cell Name=MIRP3016-0, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,11.014,23.165,56.854,21.684,19.981,14725878,20198027,23687,0,813,813,16,16,29,29,380290,52646,928395,134154,361054,12372,1540913,21771,0,0,236795,7004,893,100,893,10.178
2021-11-16 15:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=1, Cell Name=MIRP3016-1, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.674,23.759,47.502,12.456,28.738,14417988,3582860,388445,0,271,271,13,13,123,123,147431,18414,281158,50422,192453,8149,618893,25398,0,0,407226,25376,461,100,461,9.108
2021-11-16 15:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=2, Cell Name=MIRP3016-2, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.327,42.843,36.51,37.012,20.647,48420095,12841301,1149007,0,881,880,389,389,34,34,980354,122924,819598,120615,501268,30432,2082060,84093,0,0,1296913,92809,1369,100,1369,22.336
2021-11-16 15:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=4, Cell Name=MIRP3016-4, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.197,38.866,40.905,46.114,20.229,47622322,31258202,80324,0,306,305,47,47,46,46,1085939,142744,1109313,183818,587076,52430,1462712,49219,0,0,1476122,69111,610,100,610,20.558
2021-11-16 15:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=5, Cell Name=MIRP3016-5, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.991,33.53,49.605,55.256,16.865,48649846,46360607,340484,0,1017,1017,360,360,102,102,1504214,176165,2209017,277007,780879,64335,2604391,111644,0,0,2353745,148165,1584,100,1584,36.232
2021-11-16 15:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=6, Cell Name=MIRP3016-6, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.521,34.405,33.625,55.256,31.97,52693847,42466222,193455,0,981,981,94,94,23,23,1455403,152040,1414866,156122,1376839,116828,1452863,29448,0,0,3163978,145601,1115,100,1115,28.95
2021-11-16 15:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=0, Cell Name=MIRP3017-0, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.901,31.068,35.751,96.112,33.18,152354148,14021183,2357455,0,1983,1982,784,784,242,242,1796440,214112,2103579,210019,1870842,276390,5058688,195367,0,0,9737769,1116969,3831,99.974,3832,60.528
2021-11-16 15:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=1, Cell Name=MIRP3017-1, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.062,35.53,17.993,85.938,46.477,133493452,15391419,1561712,0,771,771,367,354,107,107,1633698,168652,802791,109983,2104001,253686,3720701,87650,0,0,6802645,424123,1468,100,1468,43.852
2021-11-16 15:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=2, Cell Name=MIRP3017-2, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.21,41.955,36.836,97.534,21.208,119992297,50758767,531278,0,4816,4808,415,415,210,210,4376463,535260,3827141,485346,2146502,336394,4761958,412699,0,0,15649885,3709727,7109,99.972,7111,80.844
2021-11-16 15:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=5, Cell Name=MIRP3017-5, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.78,43.118,22.39,96.33,34.493,117802940,50499676,817688,0,3069,3065,479,464,196,196,3605058,400812,1865570,214572,2889339,315222,2634387,182500,0,0,7552483,1016368,5166,100,5166,64.634
2021-11-16 15:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=6, Cell Name=MIRP3017-6, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.802,41.768,32.918,92.916,25.314,109795010,52220354,960537,0,2342,2340,296,293,158,158,3414811,367364,2691631,289160,2063414,228772,5418309,161750,0,0,12975919,1919390,5568,99.982,5569,64.848
2021-11-16 15:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=0, Cell Name=MIRP3018-0, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,10.637,30.856,57.915,94.8,11.229,116596362,49649676,215588,0,2452,2452,153,153,40,40,2555726,283189,4817733,510816,919930,113253,2346543,115207,0,0,4110380,363257,3447,99.711,3457,41.774
2021-11-16 15:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=1, Cell Name=MIRP3018-1, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,9.535,51.445,23.148,69.968,25.407,100696288,12644486,8405346,0,687,686,377,377,180,179,1704062,179845,757100,90581,816038,114354,5320384,134506,0,0,4878994,230033,1370,100,1370,37.57
2021-11-16 15:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=2, Cell Name=MIRP3018-2, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,7.683,32.666,12.513,85.672,54.821,139547642,8837331,1566940,0,979,978,447,441,176,176,1440956,208604,559490,72375,2319253,449103,3505573,106007,0,0,9357486,819041,1767,100,1767,47.342
2021-11-16 15:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=0, Cell Name=MIRP3019-0, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.956,37.161,39.423,96.208,23.416,119702510,48597989,700038,0,2350,2349,430,430,65,65,3071924,347871,3280615,347326,1924587,230300,2160164,108482,0,0,5368941,800012,7173,99.116,7237,54.37
2021-11-16 15:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=1, Cell Name=MIRP3019-1, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,8.091,33.619,30.218,95.956,36.163,134930870,32723537,849078,0,2039,2038,468,468,24,24,2351538,263455,2115322,235072,2434948,377918,3382532,76827,0,0,12929987,1540133,2852,100,2852,59.412
2021-11-16 15:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=2, Cell Name=MIRP3019-2, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,10.079,35.153,35.785,80.514,29.063,116585883,23064897,1056406,0,1034,1033,145,141,146,145,2019643,232062,2074415,217790,1647167,214454,5498625,114727,0,0,10060240,1114917,1957,100,1957,50.076
2021-11-16 15:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=4, Cell Name=MIRP3019-4, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.388,39.529,39.321,97.33,21.151,109228033,61221642,421808,0,4364,4361,485,481,43,43,3715747,475851,3764003,405543,1980956,261855,3117887,223546,0,0,9227581,1271153,6434,100,6434,62.624
2021-11-16 15:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=5, Cell Name=MIRP3019-5, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,8.042,42.929,16.161,97.188,40.91,132514170,37771378,341672,0,2283,2282,78,69,143,142,2967049,321665,1100689,137355,2827951,306095,2220983,134907,0,0,10356895,1550747,3146,100,3146,62.096
2021-11-16 15:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=0, Cell Name=MIRP3021-0, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.708,44.034,38.922,95.968,17.044,139571365,27522209,1175235,0,4994,4985,727,712,85,85,3898671,435506,3414452,416593,1431561,246042,1885617,141949,0,0,11771661,3671749,23081,100,23081,55.17
2021-11-16 15:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=1, Cell Name=MIRP3021-1, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,8.33,33.93,34.852,95.744,31.218,133735321,33477876,705765,0,2686,2684,296,289,62,62,2670005,424081,2809899,368303,2430176,416587,3690638,163895,0,0,15586897,3379950,4066,100,4066,75.852
2021-11-16 15:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=2, Cell Name=MIRP3021-2, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.757,37.938,39.106,97.386,22.956,113601908,57001770,297710,0,4080,4079,175,172,143,143,3676629,390914,3774811,418003,2203555,257649,3978132,278364,0,0,6398482,876091,5893,99.983,5894,64.552
2021-11-16 15:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=4, Cell Name=MIRP3021-4, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,8.788,44.589,30.393,97.16,25.018,120840870,48827330,750600,0,2322,2322,510,473,64,64,3751985,398554,2552961,276193,2087260,241575,5300272,251871,0,0,7687791,805718,4966,100,4966,70.676
2021-11-16 15:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=5, Cell Name=MIRP3021-5, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.868,41.387,39.042,97.344,19.572,117291783,52631754,821836,0,3887,3880,317,312,105,105,4106882,469699,3842490,474745,1917033,247205,3115039,267819,0,0,14699931,4238381,5681,100,5681,84.52
2021-11-16 15:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=0, Cell Name=MIRP4021-0, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,9.36,45.361,38.849,53.462,15.791,62800671,27932310,1099623,0,733,733,129,128,167,167,1793109,238477,1534324,205615,638030,69199,3573000,112663,0,0,2546129,195167,1406,100,1406,32.086
2021-11-16 15:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=1, Cell Name=MIRP4021-1, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,11.36,28.493,58.712,91.54,12.795,79197735,80158113,947004,0,2430,2429,152,149,166,166,2746277,350055,5743768,636400,1199826,190571,1739519,105704,0,0,4997024,1114226,4217,100,4217,47.092
2021-11-16 15:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=2, Cell Name=MIRP4021-2, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,7.926,44.229,18.185,54.292,37.586,74362542,18432100,592285,0,958,957,79,77,118,117,1269816,182865,482799,114484,1075562,158919,336426,15781,0,0,2783754,234196,1503,100,1503,26.064
2021-11-16 15:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=4, Cell Name=MIRP4021-4, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,9.577,39.008,38.288,76.846,22.704,105783992,25535054,2622478,0,1742,1742,465,464,237,237,2002635,221684,1982632,200648,1167698,126918,2463180,87326,0,0,4627776,280145,2792,100,2792,42.798
2021-11-16 15:00,60,"MIRP4022-Khui Ratta-UFN-UDG-PDC-UCP-Plt-8748/Cell:eNodeB Function Name=MIRP4022-Khui Ratta-UFN-UDG-PDC-UCP-Plt-8748, Local Cell ID=0, Cell Name=MIRP4022-0, eNodeB ID=44022, Cell FDD TDD indication=CELL_FDD",Reliable,8.343,45.776,27.567,99.492,26.657,94700691,77040643,3076970,0,3717,3713,224,224,251,251,3834664,396987,2292424,255998,2243766,220488,1163920,68404,0,0,6000488,981904,4451,100,4451,41.104
2021-11-16 15:00,60,"MIRP4022-Khui Ratta-UFN-UDG-PDC-UCP-Plt-8748/Cell:eNodeB Function Name=MIRP4022-Khui Ratta-UFN-UDG-PDC-UCP-Plt-8748, Local Cell ID=1, Cell Name=MIRP4022-1, eNodeB ID=44022, Cell FDD TDD indication=CELL_FDD",Reliable,8.552,44.769,28.841,99.044,26.391,98074233,67534761,8422180,0,2432,2432,2312,2310,908,908,3669183,411914,2333335,295775,2167719,238064,1323983,87783,0,0,4643343,548467,8488,100,8488,41.972
2021-11-16 15:00,60,"MIRP4022-Khui Ratta-UFN-UDG-PDC-UCP-Plt-8748/Cell:eNodeB Function Name=MIRP4022-Khui Ratta-UFN-UDG-PDC-UCP-Plt-8748, Local Cell ID=2, Cell Name=MIRP4022-2, eNodeB ID=44022, Cell FDD TDD indication=CELL_FDD",Reliable,10.465,26.744,57.787,98.584,15.47,72382577,99880149,851800,0,2068,2066,225,224,217,217,3326329,381158,7270476,740452,1877158,267397,4213859,262201,0,0,4928464,842752,3366,100,3366,55.89
